Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-09-19 00:00:00,30.99,72.40,17.88,16.69,21.47,3.77,18.50,0.74,21.03,0.04,NA,NA,NA,0.33,0.06,29.11,80.36,1.24,116.25,0.17,15.72,437.06,981.74,NA
2020-09-20 00:00:00,33.43,74.83,5.96,11.69,10.13,3.89,19.06,0.69,20.51,0.04,NA,NA,NA,0.17,0.04,30.62,79.65,1.20,152.51,0.04,3.58,459.78,986.30,NA
2020-09-21 00:00:00,19.57,53.02,6.33,12.26,10.70,6.66,18.64,0.54,19.84,0.02,NA,NA,NA,0.15,NA,28.51,81.80,1.09,146.48,0.04,3.71,297.97,990.54,NA
2020-09-22 00:00:00,16.71,25.98,7.84,14.36,12.85,2.39,18.83,0.51,18.65,0.01,NA,NA,NA,0.15,NA,24.40,95.60,0.60,132.33,0.04,3.84,32.85,991.17,NA
2020-09-23 00:00:00,12.55,19.75,3.12,9.65,7.04,0.81,18.61,0.51,19.60,0.02,NA,NA,NA,0.14,NA,25.76,92.24,0.62,147.54,0.10,9.73,182.69,988.79,NA
2020-09-24 00:00:00,23.32,36.78,12.79,12.94,15.85,1.00,18.72,0.76,18.92,0.03,NA,NA,NA,0.19,0.02,26.05,90.84,0.58,172.42,0.06,5.12,150.27,984.91,NA
2020-09-25 00:00:00,13.86,28.11,2.65,8.05,5.89,1.49,18.21,0.52,19.12,0.03,NA,NA,NA,0.09,0.02,27.15,86.12,1.36,222.68,0.04,3.50,265.69,990.20,NA
2020-09-26 00:00:00,20.51,33.85,2.94,10.33,7.22,1.91,18.26,0.52,19.18,0.04,NA,NA,NA,0.10,0.01,26.60,89.90,2.05,219.86,0.06,5.53,275.30,987.66,NA
2020-09-27 00:00:00,24.59,42.05,2.67,9.76,6.75,1.67,18.20,0.61,18.99,0.03,NA,NA,NA,0.10,0.01,27.03,88.06,0.89,199.35,0.02,1.44,277.58,995.80,NA
2020-09-28 00:00:00,22.74,47.47,5.02,12.18,9.67,2.42,18.08,0.60,20.22,0.04,NA,NA,NA,0.10,0.03,28.62,81.22,0.72,170.82,0.01,1.28,381.47,992.84,NA
2020-09-29 00:00:00,30.84,62.34,15.21,16.53,19.40,3.36,19.04,0.73,20.94,0.03,NA,NA,NA,0.15,0.04,28.62,79.49,0.91,144.81,0.08,7.45,378.55,986.53,NA
2020-09-30 00:00:00,39.06,99.44,33.58,24.09,36.79,4.16,19.79,0.86,20.10,0.04,NA,NA,NA,0.30,0.02,29.07,79.63,0.83,138.35,0.04,4.07,369.22,990.82,NA
2020-10-01 00:00:00,35.06,73.25,14.20,21.14,20.88,5.67,22.72,0.80,20.09,0.02,NA,NA,NA,10.06,0.52,28.14,80.25,0.92,156.85,0.11,10.90,249.77,985.06,NA
2020-10-02 00:00:00,31.43,61.86,3.09,14.34,9.29,3.87,20.04,0.81,19.61,0.01,NA,NA,NA,4.02,0.46,28.04,80.61,0.89,210.07,0.03,2.43,253.89,985.84,NA
2020-10-03 00:00:00,30.49,51.50,3.32,12.23,8.42,3.57,19.10,0.73,19.32,0.02,NA,NA,NA,0.98,0.06,28.19,81.87,0.98,210.20,0.10,9.51,271.55,987.91,NA
2020-10-04 00:00:00,41.62,69.31,3.56,17.62,11.24,5.59,19.06,0.80,20.35,0.04,NA,NA,NA,0.48,0.01,28.44,78.66,1.03,190.74,0.10,9.75,299.46,982.86,NA
2020-10-05 00:00:00,28.07,53.03,3.42,11.15,7.98,3.89,19.09,0.64,19.77,0.03,NA,NA,NA,0.43,0.02,28.50,79.90,1.29,215.74,0.02,1.44,358.04,993.07,NA
2020-10-06 00:00:00,17.68,30.73,1.47,6.72,4.37,3.32,18.89,0.47,19.87,0.02,NA,NA,NA,0.20,NA,27.29,84.88,1.23,240.30,0.01,1.15,248.32,996.65,NA
2020-10-07 00:00:00,26.50,56.85,9.78,12.97,13.61,3.65,18.89,0.60,20.17,0.02,NA,NA,NA,0.19,NA,27.29,82.98,1.08,205.13,0.07,6.79,195.56,977.87,NA
2020-10-08 00:00:00,36.15,82.26,21.49,19.93,25.74,5.12,19.16,0.84,20.09,0.04,NA,NA,NA,0.30,NA,27.83,81.27,0.82,162.95,0.09,8.47,312.53,971.88,NA
2020-10-09 00:00:00,42.33,104.82,22.78,24.42,28.89,5.29,19.38,0.81,20.51,0.03,NA,NA,NA,0.36,NA,28.71,78.99,0.91,137.59,0.00,0.00,378.84,989.43,NA
2020-10-10 00:00:00,38.82,72.45,21.65,21.39,26.58,5.28,19.19,0.83,20.60,0.04,NA,NA,NA,0.27,NA,29.78,76.22,0.83,147.07,0.05,4.73,408.99,992.28,NA
2020-10-11 00:00:00,41.23,69.86,14.89,17.82,19.78,5.91,19.20,0.76,20.51,0.04,NA,NA,NA,0.28,NA,29.27,77.36,0.92,165.27,0.08,7.42,334.92,979.65,NA
2020-10-12 00:00:00,50.29,103.54,17.52,26.19,25.82,5.64,19.28,0.92,21.03,0.05,NA,NA,NA,0.31,NA,29.01,77.87,0.89,136.42,0.07,6.66,369.47,988.38,NA
2020-10-13 00:00:00,38.69,76.79,12.45,21.05,19.53,5.12,19.20,0.72,20.91,0.03,NA,NA,NA,0.33,NA,28.62,75.91,0.92,132.81,0.17,16.30,326.03,987.79,NA
2020-10-14 00:00:00,41.92,88.83,11.03,22.16,19.02,4.77,19.15,0.73,20.88,0.04,NA,NA,NA,0.24,NA,28.94,74.10,0.99,141.91,0.16,14.91,390.30,988.66,NA
2020-10-15 00:00:00,34.57,105.16,30.82,26.75,36.02,5.53,19.79,0.80,20.82,0.03,NA,NA,NA,2.21,0.21,29.31,74.71,1.03,147.20,0.04,3.71,388.99,989.98,NA
2020-10-16 00:00:00,NA,81.33,32.82,33.94,41.02,6.62,19.61,0.86,22.39,0.04,NA,NA,NA,0.56,0.21,29.07,75.81,0.84,121.56,0.02,1.44,397.45,994.60,NA
2020-10-17 00:00:00,NA,120.85,43.72,34.25,49.29,6.88,19.96,0.97,20.72,0.04,NA,NA,NA,0.35,0.06,28.77,76.73,0.93,132.94,0.08,7.54,376.62,984.05,NA
2020-10-18 00:00:00,NA,115.51,33.55,29.46,39.37,6.73,19.71,0.87,20.68,0.05,NA,NA,NA,0.35,0.12,29.34,75.73,0.90,152.12,0.01,1.15,388.41,995.18,NA
2020-10-19 00:00:00,NA,78.08,13.17,23.01,21.03,6.52,19.20,0.68,20.93,0.03,NA,NA,NA,0.20,0.03,27.62,79.07,0.87,141.92,0.17,15.10,207.80,986.09,NA
2020-10-20 00:00:00,30.55,73.16,26.54,23.64,31.32,6.69,19.44,0.77,20.12,0.03,NA,NA,NA,0.26,NA,26.88,80.81,1.04,124.28,0.09,8.60,327.94,980.38,NA
2020-10-21 00:00:00,46.98,96.46,35.70,29.30,40.90,5.77,19.84,1.01,19.50,0.05,NA,NA,NA,0.57,0.01,27.51,77.79,1.06,125.99,0.11,10.46,348.04,978.87,NA
2020-10-22 00:00:00,32.21,58.25,10.93,20.00,17.90,5.52,19.52,0.73,19.30,0.04,NA,NA,NA,0.24,NA,26.25,81.74,0.87,136.65,0.12,11.39,174.13,984.97,NA
2020-10-23 00:00:00,6.57,11.69,1.53,8.43,5.25,4.18,19.30,0.41,19.51,0.03,NA,NA,NA,0.10,NA,23.04,92.32,1.23,107.35,0.06,6.01,81.80,991.35,NA
2020-10-24 00:00:00,2.82,5.07,1.78,6.72,4.58,2.15,19.29,0.38,20.26,0.03,NA,NA,NA,0.09,NA,22.65,92.82,1.54,90.73,0.07,6.27,148.01,984.82,NA
2020-10-25 00:00:00,1.88,31.16,6.85,9.93,9.92,1.31,19.07,0.55,22.00,0.04,NA,NA,NA,0.05,0.06,24.58,86.26,0.99,112.48,0.21,19.88,168.67,859.88,NA
2020-10-26 00:00:00,62.19,52.46,9.17,11.29,12.31,2.15,19.15,0.84,22.06,0.04,NA,NA,NA,0.08,0.14,25.50,82.94,0.92,150.81,0.25,23.32,273.34,892.40,NA
2020-10-27 00:00:00,35.77,61.81,19.34,16.62,22.52,2.74,19.31,0.82,20.28,0.03,NA,NA,NA,0.12,0.02,25.40,82.64,0.90,128.40,0.20,18.61,290.33,933.56,NA
2020-10-28 00:00:00,37.03,68.42,27.86,21.82,31.40,3.05,19.56,0.87,20.00,3.14,NA,NA,NA,3.25,3.11,25.63,84.01,1.00,104.33,0.09,8.80,310.91,933.25,NA
2020-10-29 00:00:00,35.10,84.80,30.77,23.71,34.50,2.97,19.65,0.93,19.97,0.04,NA,NA,NA,0.23,0.01,25.59,82.88,1.15,101.07,0.20,18.93,290.37,885.62,NA
2020-10-30 00:00:00,43.85,103.93,28.15,24.22,32.78,2.84,19.73,0.93,20.04,0.05,NA,NA,NA,0.30,0.04,25.63,82.63,1.10,115.72,0.13,12.64,317.94,943.18,NA
2020-10-31 00:00:00,42.64,88.59,14.41,17.50,19.27,3.04,19.37,0.92,19.96,0.05,NA,NA,NA,0.22,NA,25.51,85.17,0.86,140.79,0.10,9.15,164.71,925.41,NA
2020-11-01 00:00:00,46.72,76.60,14.99,17.49,19.69,2.98,19.38,0.95,20.35,0.05,NA,NA,NA,0.19,NA,25.83,84.72,1.14,120.83,0.07,6.43,224.00,878.08,NA
2020-11-02 00:00:00,41.09,91.34,36.50,25.40,39.60,2.46,19.73,0.97,19.28,0.05,NA,NA,NA,0.30,0.01,26.05,80.77,1.02,153.57,0.18,16.88,349.46,896.85,NA
2020-11-03 00:00:00,53.82,121.54,26.05,22.28,30.28,2.68,19.86,1.04,19.86,0.05,NA,NA,NA,0.27,0.02,26.30,79.68,1.20,190.43,0.08,7.42,295.05,895.86,NA
2020-11-04 00:00:00,99.68,166.16,8.85,21.05,16.84,4.26,19.44,1.10,21.50,0.05,NA,NA,NA,0.12,0.01,25.37,70.70,1.56,225.33,0.08,7.94,286.20,947.75,NA
2020-11-05 00:00:00,120.92,211.68,25.07,34.20,35.37,5.49,19.99,1.25,20.62,0.06,NA,NA,NA,0.16,0.08,23.11,66.83,0.96,160.52,0.21,19.54,306.81,891.48,NA
2020-11-06 00:00:00,110.99,196.77,45.90,35.07,51.33,7.22,21.69,1.37,19.76,0.06,NA,NA,NA,0.20,0.10,22.16,78.29,0.94,113.46,0.07,6.75,290.64,879.75,NA
2020-11-07 00:00:00,NA,139.19,24.68,26.97,31.54,6.05,21.39,1.23,21.35,3.38,NA,NA,NA,496.74,496.75,22.59,83.18,1.14,95.42,0.08,7.19,308.22,897.33,NA
2020-11-08 00:00:00,65.39,125.25,26.08,22.29,30.31,6.21,21.70,1.15,20.09,11.80,NA,NA,NA,236.79,236.89,22.30,83.09,1.02,100.80,0.05,5.09,329.22,901.88,NA
2020-11-09 00:00:00,55.31,134.71,36.22,23.99,38.70,4.62,21.59,1.13,19.71,0.05,NA,NA,NA,0.13,0.27,22.34,81.20,1.14,97.38,0.05,5.12,345.93,895.21,NA
2020-11-10 00:00:00,53.28,131.35,40.35,26.58,43.04,4.11,21.71,0.98,19.52,0.05,NA,NA,NA,0.13,0.26,22.54,79.02,1.05,98.25,0.13,12.26,341.90,895.81,NA
2020-11-11 00:00:00,55.35,139.09,49.72,29.26,50.95,4.08,21.66,1.00,19.87,0.05,NA,NA,NA,0.15,0.27,22.87,77.53,1.09,96.65,0.07,7.04,364.15,883.92,NA
2020-11-12 00:00:00,57.43,132.06,40.99,28.83,44.61,4.33,21.59,1.02,19.82,0.05,NA,NA,NA,0.17,0.36,22.79,78.61,1.04,102.66,0.12,11.05,351.09,897.73,NA
2020-11-13 00:00:00,53.95,115.29,38.65,33.21,45.01,4.25,21.57,1.00,19.68,0.05,NA,NA,NA,0.20,0.43,22.52,79.04,1.11,101.46,0.21,19.50,323.15,888.21,NA
2020-11-14 00:00:00,90.90,178.45,24.45,25.24,30.52,4.21,21.40,1.03,20.33,0.05,NA,NA,NA,0.19,0.39,22.73,79.62,1.23,102.64,0.07,6.43,332.12,896.41,NA
2020-11-15 00:00:00,113.09,216.64,36.61,25.66,39.50,4.19,21.39,1.02,20.42,0.05,NA,NA,NA,0.11,0.28,22.77,77.89,1.20,99.83,0.12,11.16,331.07,884.92,NA
2020-11-16 00:00:00,69.45,146.40,37.98,24.34,40.19,4.11,21.35,0.96,19.73,0.05,NA,NA,NA,0.15,0.24,22.82,78.17,1.13,100.01,0.09,8.86,355.60,899.87,NA
2020-11-17 00:00:00,60.84,134.90,38.76,25.22,41.19,3.96,21.40,1.04,19.43,0.04,NA,NA,NA,0.18,0.35,22.78,77.70,1.09,168.02,0.04,3.71,305.22,904.67,NA
2020-11-18 00:00:00,73.40,145.75,39.00,27.58,42.53,4.38,21.27,1.01,19.38,0.04,NA,NA,NA,0.16,0.19,21.59,77.27,0.89,126.75,0.08,7.74,287.35,875.57,NA
2020-11-19 00:00:00,76.15,165.27,31.34,22.51,34.35,6.49,21.64,1.08,19.00,6.65,NA,NA,NA,25.63,25.50,20.43,82.22,0.90,104.84,0.07,6.46,268.50,893.67,NA
2020-11-20 00:00:00,91.36,182.96,24.84,19.88,28.20,6.50,21.79,1.25,19.17,0.05,NA,NA,NA,0.43,NA,19.73,87.78,0.77,109.15,0.04,3.73,170.16,892.01,NA
2020-11-21 00:00:00,76.03,137.57,16.35,19.66,21.76,6.48,21.44,1.14,19.03,0.05,NA,NA,NA,0.28,NA,20.29,84.66,0.87,108.48,0.06,6.01,206.82,896.33,NA
2020-11-22 00:00:00,85.14,138.44,11.25,16.01,16.19,6.04,21.13,1.08,19.67,0.04,NA,NA,NA,0.20,NA,20.26,78.20,1.10,183.50,0.05,5.12,291.50,861.23,NA
2020-11-23 00:00:00,88.52,151.52,21.51,20.62,26.08,7.94,21.40,1.17,19.70,0.04,NA,NA,NA,0.24,0.03,19.08,82.09,0.91,124.00,0.06,5.76,276.67,904.36,NA
2020-11-24 00:00:00,73.86,135.48,27.52,19.21,29.89,6.84,21.44,1.16,19.16,0.04,NA,NA,NA,0.23,0.03,19.19,81.07,0.94,118.23,0.04,3.87,301.78,891.16,NA
2020-11-25 00:00:00,74.88,164.66,44.47,19.42,42.64,6.11,21.56,1.18,19.11,0.04,NA,NA,NA,0.26,0.04,19.35,81.23,1.00,111.99,0.05,4.86,321.08,899.88,NA
2020-11-26 00:00:00,65.15,152.49,40.07,18.03,38.66,6.21,21.37,1.07,18.94,0.04,NA,NA,NA,0.21,0.05,20.15,79.03,0.94,107.84,0.03,2.43,320.82,846.77,NA
2020-11-27 00:00:00,53.04,100.20,7.40,17.31,13.94,5.93,20.79,0.88,19.10,0.04,NA,NA,NA,0.18,0.03,20.43,80.26,1.00,110.10,0.08,7.55,169.38,899.97,NA
2020-11-28 00:00:00,91.46,172.71,28.41,20.19,31.03,6.50,20.87,1.09,19.03,0.05,NA,NA,NA,0.17,0.04,20.73,78.62,0.88,111.70,0.12,11.22,301.26,895.38,NA
2020-11-29 00:00:00,83.34,158.50,39.49,18.70,38.56,5.63,21.20,1.22,19.32,0.05,NA,NA,NA,0.24,0.02,20.07,78.43,1.18,102.38,0.09,8.76,306.15,897.90,NA
2020-11-30 00:00:00,73.34,151.54,35.69,20.42,36.57,5.12,21.16,1.12,19.09,0.04,NA,NA,NA,0.22,0.05,20.38,79.65,1.02,106.88,0.14,13.15,273.72,892.14,NA
2020-12-01 00:00:00,78.29,159.13,40.10,24.09,41.66,4.76,21.21,1.19,19.36,0.05,NA,NA,NA,0.26,0.04,20.82,77.82,0.97,106.88,0.08,7.58,294.89,882.80,NA
2020-12-02 00:00:00,84.39,171.29,43.29,21.37,42.70,4.03,21.34,1.22,19.26,0.05,NA,NA,NA,0.27,0.11,20.40,81.17,0.77,114.50,0.02,1.66,299.31,850.47,NA
2020-12-03 00:00:00,85.39,166.57,37.29,22.20,38.62,4.37,21.37,1.24,19.74,0.05,NA,NA,NA,0.36,0.20,20.53,79.30,0.81,121.23,0.07,6.64,292.41,897.65,NA
2020-12-04 00:00:00,81.25,166.47,34.84,20.18,35.82,4.18,21.31,1.26,19.44,0.04,NA,NA,NA,0.24,0.11,20.44,77.59,0.95,120.68,0.12,11.06,263.89,859.50,NA
2020-12-05 00:00:00,82.23,159.16,23.83,19.13,27.08,3.66,21.26,1.19,19.47,0.04,NA,NA,NA,0.23,0.17,20.23,78.08,0.91,144.35,0.15,14.64,214.78,865.15,NA
2020-12-06 00:00:00,65.04,119.37,11.35,15.65,16.06,3.46,20.99,0.92,19.85,0.03,NA,NA,NA,0.14,0.06,19.82,79.01,0.87,106.27,0.11,10.52,264.16,895.25,NA
2020-12-07 00:00:00,74.59,138.28,31.72,16.56,31.73,3.78,21.77,1.22,20.38,0.04,NA,NA,NA,0.22,0.05,19.45,81.71,0.85,115.44,0.05,5.01,219.67,885.34,NA
2020-12-08 00:00:00,76.44,130.27,30.30,11.45,27.93,3.61,21.65,1.25,18.92,0.05,NA,NA,NA,0.24,NA,19.18,82.15,0.84,122.46,0.02,2.30,274.76,902.48,NA
2020-12-09 00:00:00,103.62,183.25,60.65,15.25,52.69,3.35,22.93,1.49,18.93,0.05,NA,NA,NA,0.35,0.02,19.19,79.52,0.78,121.91,0.04,4.05,271.08,895.71,NA
2020-12-10 00:00:00,90.18,177.99,49.92,15.59,44.83,3.61,22.58,1.42,19.11,0.04,NA,NA,NA,0.41,0.03,19.38,80.10,0.79,128.22,0.09,8.04,266.03,899.08,NA
2020-12-11 00:00:00,104.03,179.33,33.29,14.08,31.69,3.71,22.09,1.47,18.93,0.05,NA,NA,NA,0.30,0.04,19.25,82.18,0.85,145.77,0.10,9.88,220.47,871.97,NA
2020-12-12 00:00:00,98.69,194.28,36.52,14.99,34.55,2.83,22.03,1.52,18.75,0.05,NA,NA,NA,0.26,0.06,19.32,82.35,0.89,140.78,0.09,8.86,216.24,850.84,NA
2020-12-13 00:00:00,134.47,215.50,44.00,13.90,39.62,2.72,22.06,1.56,19.15,0.05,NA,NA,NA,0.29,0.07,19.63,82.47,0.75,171.02,0.10,9.59,183.17,888.33,NA
2020-12-14 00:00:00,153.77,259.66,49.00,16.62,44.65,3.06,22.29,1.82,19.86,0.06,NA,NA,NA,0.40,NA,19.41,82.61,0.63,157.18,0.04,3.84,211.76,838.11,NA
2020-12-15 00:00:00,151.25,278.54,23.83,16.44,25.78,4.25,22.08,1.77,19.21,0.06,NA,NA,NA,0.25,0.05,19.22,83.59,0.75,130.51,0.05,4.99,217.48,862.05,NA
2020-12-16 00:00:00,132.26,321.46,48.06,14.49,42.92,3.99,22.59,2.18,19.10,0.06,NA,NA,NA,0.31,0.06,18.06,89.32,0.71,126.32,0.12,11.16,201.67,885.89,NA
2020-12-17 00:00:00,160.87,346.42,46.19,14.69,41.62,3.69,22.20,2.15,19.10,0.06,NA,NA,NA,0.32,0.05,18.64,83.20,0.79,169.17,0.06,5.86,209.10,864.77,NA
2020-12-18 00:00:00,148.42,272.70,41.42,18.27,39.80,2.96,21.95,1.59,19.52,0.05,NA,NA,NA,0.31,0.03,17.20,73.11,0.91,185.71,0.13,12.73,240.28,895.90,NA
2020-12-19 00:00:00,174.14,301.99,44.83,16.42,41.45,3.09,22.21,1.85,18.92,0.06,NA,NA,NA,0.25,0.03,16.30,82.81,0.84,137.49,0.07,6.72,221.60,891.50,NA
2020-12-20 00:00:00,139.09,214.84,33.63,13.34,31.58,3.07,22.29,1.86,18.98,0.06,NA,NA,NA,0.22,0.01,16.43,84.72,1.02,127.67,0.11,10.41,275.67,884.68,NA
2020-12-21 00:00:00,125.00,272.50,57.27,15.15,50.11,2.66,22.40,1.74,19.48,13.31,NA,NA,NA,32.09,31.90,16.81,79.91,0.98,127.15,0.18,17.37,278.09,870.76,NA
2020-12-22 00:00:00,131.95,339.77,73.83,17.64,63.69,3.26,22.67,1.66,18.96,0.04,NA,NA,NA,0.30,NA,17.61,77.45,0.75,118.01,0.03,2.56,277.62,866.49,NA
2020-12-23 00:00:00,135.76,307.30,65.38,17.46,57.31,3.70,22.64,1.73,18.64,0.04,NA,NA,NA,0.40,NA,17.82,77.21,0.81,116.39,0.13,12.21,278.83,900.39,NA
2020-12-24 00:00:00,255.86,387.71,62.26,16.57,54.53,3.77,22.67,2.08,18.84,0.05,NA,NA,NA,0.32,0.11,16.63,82.43,0.64,131.28,0.04,3.71,169.30,897.32,NA
2020-12-25 00:00:00,165.40,336.70,80.39,16.24,67.90,3.75,22.81,2.06,19.07,0.06,NA,NA,NA,0.40,0.03,17.28,77.92,0.75,139.45,0.14,12.86,237.01,872.51,NA
2020-12-26 00:00:00,142.97,242.34,46.66,13.64,41.46,3.31,22.40,1.76,18.99,0.06,NA,NA,NA,0.52,0.02,17.57,78.59,0.85,127.73,0.06,5.88,263.20,871.70,NA
2020-12-27 00:00:00,156.28,328.28,58.83,14.56,51.00,3.00,22.60,1.82,18.82,0.05,NA,NA,NA,0.42,0.01,17.62,79.54,0.80,130.23,0.08,7.43,237.63,882.17,NA
2020-12-28 00:00:00,160.22,314.97,58.83,13.77,50.60,3.22,22.62,2.02,18.71,0.05,NA,NA,NA,0.52,0.02,17.66,79.14,0.74,140.49,0.11,10.21,255.96,861.90,NA
2020-12-29 00:00:00,153.56,319.24,66.53,14.60,56.76,3.19,22.75,2.06,18.93,0.06,NA,NA,NA,0.37,0.12,17.39,78.15,0.76,137.09,0.09,8.70,240.39,893.30,NA
2020-12-30 00:00:00,153.08,353.00,76.92,16.27,65.33,3.66,23.12,2.12,19.20,0.07,NA,NA,NA,0.14,0.46,17.22,78.01,0.96,127.30,0.03,2.72,249.10,878.73,NA
2020-12-31 00:00:00,166.37,313.96,73.66,16.79,63.14,3.43,22.97,2.31,19.12,0.06,NA,NA,NA,0.13,0.46,17.00,77.60,0.87,122.32,0.09,8.27,281.88,901.27,NA
