Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-08-18,8.805555555555555,79.61111111111111,6.756597222222222,3.2375000000000003,7.215625,5.048611111111112,8.064583333333333,2.4492708333333333,26.297727272727272,0.15833333333333335,2.0500000000000003,,,0.28020833333333334,0.19583333333333333,29.483333333333334,81.63636363636364,2.361458333333333,170.60416666666666,0.0,0.0,93.33333333333333,,
2023-08-19,7.166666666666667,274.75,6.814583333333334,2.9427083333333335,7.1156250000000005,4.980555555555555,8.138194444444444,2.469513888888889,20.66212121212121,0.16354166666666667,1.965625,,,0.15568181818181817,0.15769230769230771,29.63854166666667,82.30128205128206,2.025,215.84375,0.0,0.0,74.1875,,
2023-08-20,9.06578947368421,399.125,6.6156250000000005,2.854513888888889,6.905555555555556,4.824652777777778,7.897222222222222,2.3968055555555554,22.53369565217391,0.17500000000000002,1.6781249999999999,,,0.1416666666666667,0.1111111111111111,30.083680555555556,85.55797101449275,2.926388888888889,227.31944444444446,0.0,0.0,90.28125,,
2023-08-21,14.815217391304348,295.890625,6.737847222222222,3.0437499999999997,7.096875,4.968055555555556,8.0375,2.4388541666666668,24.618055555555557,0.19999999999999998,1.796875,,,0.13636363636363635,0.10416666666666667,29.296875,85.98529411764706,2.665625,230.02083333333334,0.0,0.0,89.30208333333333,,
2023-08-22,19.447916666666668,438.92857142857144,6.675694444444445,2.927430555555556,6.976388888888889,4.8875,7.961458333333333,2.4153819444444444,13.371875000000001,0.23645833333333333,1.3375000000000001,,,0.31979166666666664,0.44999999999999996,27.063541666666666,94.92424242424244,2.2604166666666665,83.98958333333333,0.010416666666666666,0.010416666666666666,35.78125,,
2023-08-23,18.385416666666668,281.82142857142856,6.658333333333334,2.9569444444444444,6.992708333333333,4.8909722222222225,7.938541666666667,2.410625,20.223958333333332,0.23750000000000002,1.2958333333333334,,,0.786904761904762,0.51875,27.568749999999998,92.06111111111112,2.0885416666666665,103.21527777777777,0.0,0.0,65.44791666666667,,
2023-08-24,18.899305555555554,387.3125,6.8538194444444445,4.132291666666666,7.767708333333334,5.440277777777777,8.17951388888889,2.4823958333333334,23.390942028985506,0.27638888888888885,1.3503472222222221,,,1.7395833333333333,1.2378205128205129,27.285069444444446,93.73717948717947,1.6656250000000001,91.39583333333333,0.020833333333333332,0.020833333333333332,42.99305555555555,,
2023-08-25,10.358695652173912,164.1346153846154,6.669791666666666,3.365972222222222,7.212152777777778,5.045833333333333,7.959027777777777,2.4144791666666667,32.10434782608696,0.19166666666666668,1.7874999999999999,,,0.3677083333333333,0.20833333333333334,27.68541666666667,93.00877192982456,2.372916666666667,121.76041666666667,0.1875,0.1875,71.55208333333333,,
2023-08-26,8.75,292.69642857142856,6.684722222222223,3.4618055555555554,7.25,5.071180555555555,7.975347222222222,2.4213194444444444,17.341319444444444,0.11666666666666668,1.4239583333333332,,,0.20833333333333334,0.155,27.89375,92.79166666666667,1.825,137.20833333333334,0.0,0.0,64.03125,,
2023-08-27,11.979166666666666,303.75,6.520138888888888,2.860416666666667,6.824652777777778,4.777430555555555,7.777777777777778,2.3602083333333335,25.08263888888889,0.11875000000000001,1.1385416666666666,,,0.12840909090909092,0.11333333333333333,27.51354166666667,92.60185185185185,2.1177083333333333,115.8888888888889,0.03125,0.03125,50.15625,,
2023-08-28,25.5625,440.6818181818182,6.413541666666667,2.6670138888888886,6.634722222222223,4.641666666666667,7.644097222222222,2.321597222222222,46.84826388888889,0.14479166666666668,1.1697916666666666,,,0.40263157894736845,0.43229166666666663,28.391666666666666,91.203125,2.1729166666666666,112.30208333333333,0.0,0.0,94.29166666666667,,
2023-08-29,31.475694444444443,360.25,6.405902777777778,3.160763888888889,6.89375,4.827083333333333,7.646527777777777,2.3204861111111112,44.546875,0.1729166666666667,1.9124999999999999,,,0.278125,0.2178571428571429,28.62951388888889,84.96296296296296,2.287847222222222,132.24305555555557,0.0,0.0,108.94097222222223,,
2023-08-30,34.14473684210526,322.93888888888887,6.5125,3.7475,7.140000000000001,5.10625,7.76875,2.30275,32.99517543859649,0.17875000000000002,2.1025,,,0.25394736842105264,0.1863636363636364,30.169999999999998,80.5686274509804,2.399166666666667,153.42916666666667,0.0,0.0,114.24166666666667,,
2023-08-31,38.010416666666664,417.225,6.6350694444444445,3.928472222222222,7.487152777777777,5.246180555555555,7.916666666666667,2.403263888888889,28.337500000000002,0.196875,2.464583333333333,,,0.18229166666666666,0.11041666666666668,30.48645833333333,77.16666666666667,2.24375,213.63541666666666,0.0,0.0,115.94791666666667,,
2023-09-01,32.791666666666664,449.07142857142856,6.6194444444444445,3.4086805555555557,7.196527777777778,5.039583333333334,7.894791666666666,2.3973263888888887,27.797569444444445,0.209375,1.6927083333333333,,,0.19166666666666665,0.18148148148148147,30.161458333333332,82.39583333333333,2.6750000000000003,205.93055555555554,0.0,0.0,107.80208333333333,,
2023-09-02,46.78125,396.95238095238096,6.585069444444444,4.136458333333334,7.554861111111111,5.287847222222222,7.859027777777778,2.383472222222222,26.577083333333334,0.2520833333333333,2.2802083333333334,,,0.25937499999999997,0.17666666666666667,29.967708333333334,85.55208333333333,2.1479166666666667,199.52083333333334,0.0,0.0,93.63541666666667,,
2023-09-03,54.3125,479.9791666666667,6.759722222222222,3.509027777777778,7.370833333333334,5.1559027777777775,8.066319444444444,2.4486805555555553,26.84652777777778,0.26875,1.7,,,0.25,0.14500000000000002,31.52916666666667,84.56944444444444,2.4302083333333333,117.54166666666667,0.0,0.0,110.98958333333333,,
2023-09-04,25.25,241.85,6.901041666666667,3.764583333333334,7.612847222222222,5.323958333333334,8.230555555555556,2.498715277777778,24.46909722222222,0.20833333333333334,1.690625,,,0.18368055555555554,0.10500000000000001,30.816666666666666,80.58730158730158,2.7552083333333335,154.55902777777777,0.0,0.0,104.66666666666667,,
2023-09-05,17.654761904761905,211.10714285714286,6.727430555555556,4.061805555555556,7.626736111111111,5.342013888888889,8.019791666666666,2.4347569444444446,26.72361111111111,0.20833333333333334,1.7208333333333332,,,0.18125,0.11607142857142858,30.417708333333334,73.12820512820512,2.6802083333333333,134.54166666666666,0.0,0.0,114.73958333333333,,
2023-09-06,15.816666666666666,85.86666666666666,7.070138888888889,4.425347222222222,8.105902777777777,5.664583333333333,8.430555555555555,2.5609375,19.440625,0.23229166666666667,1.8364583333333335,,,0.3510416666666667,0.2261111111111111,28.859375,83.2986111111111,2.316666666666667,153.89236111111111,0.010416666666666666,0.010416666666666666,80.03125,,
2023-09-07,9.020833333333334,94.59259259259258,7.1618055555555555,4.143055555555556,8.025,5.6187499999999995,8.545833333333333,2.5928819444444446,15.527083333333335,0.171875,1.7145833333333333,,,0.23750000000000002,0.15,29.3,83.16666666666667,2.2312499999999997,187.55208333333334,0.0,0.0,91.23958333333333,,
